Issue # from Github,Issue URL,Issue title from Github,Name of org in Record ID,Record ID,Related ID,Name of org in Related ID,Relationship of Related ID to Record ID,Current location of Related ID
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,Kansas City National Security Campus,https://ror.org/04fd6kz90,https://ror.org/01bj3aw27,United States Department of Energy,Parent,Production
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,United States Department of Energy,https://ror.org/01bj3aw27,https://ror.org/04fd6kz90,Kansas City National Security Campus,Child,Release
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,Kansas City National Security Campus,https://ror.org/04fd6kz90,https://ror.org/00vmaka31,California Department of Conservation,Related,Production
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,California Department of Conservation,https://ror.org/00vmaka31,https://ror.org/04fd6kz90,Kansas City National Security Campus,Related,Release
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,Kansas City National Security Campus,https://ror.org/04fd6kz90,https://ror.org/02t71h845,Honeywell (United States),Related,Production
296,https://github.com/ror-community/ror-updates/issues/296,Add a new organization to ROR: Kansas City National Security Campus,Honeywell (United States),https://ror.org/02t71h845,https://ror.org/04fd6kz90,Kansas City National Security Campus,Related,Release
299,https://github.com/ror-community/ror-updates/issues/299,Add a new organization to ROR: Institute for Research in Biomedicine (IRB),Institute for Research in Biomedicine,https://ror.org/01egbvg77,https://ror.org/03c4atk17,Universita della Svizzera Italiana,Parent,Production
299,https://github.com/ror-community/ror-updates/issues/299,Add a new organization to ROR: Institute for Research in Biomedicine (IRB),Universita della Svizzera Italiana,https://ror.org/03c4atk17,https://ror.org/01egbvg77,Institute for Research in Biomedicine,Child,Release
376,https://github.com/ror-community/ror-updates/issues/376,Add a new organization to ROR: Hakai Institute,Hakai Institute,https://ror.org/03fxfwb44,https://ror.org/0029jxk29,Tula Foundation,Parent,Production
376,https://github.com/ror-community/ror-updates/issues/376,Add a new organization to ROR: Hakai Institute,Tula Foundation,https://ror.org/0029jxk29,https://ror.org/03fxfwb44,Hakai Institute,Child,Release
392,https://github.com/ror-community/ror-updates/issues/392,Add a new organization to ROR: Gothenburg Botanic Garden,Gothenburg Botanic Garden,https://ror.org/051q0ne70,https://ror.org/00a4x6777,Västra Götaland Regional Council,Parent,Production
392,https://github.com/ror-community/ror-updates/issues/392,Add a new organization to ROR: Gothenburg Botanic Garden,Västra Götaland Regional Council,https://ror.org/00a4x6777,https://ror.org/051q0ne70,Gothenburg Botanic Garden,Child,Release
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,Open Data Commons for Spinal Cord Injury,https://ror.org/021kg0175,https://ror.org/0168r3w48,"University of California, San Diego",Related,Production
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,"University of California, San Diego",https://ror.org/0168r3w48,https://ror.org/021kg0175,Open Data Commons for Spinal Cord Injury,Related,Release
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,Open Data Commons for Spinal Cord Injury,https://ror.org/021kg0175,https://ror.org/043mz5j54,"University of California, San Francisco",Related,Production
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,"University of California, San Francisco",https://ror.org/043mz5j54,https://ror.org/021kg0175,Open Data Commons for Spinal Cord Injury,Related,Release
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,Open Data Commons for Spinal Cord Injury,https://ror.org/021kg0175,https://ror.org/0160cpw27,University of Alberta,Related,Production
379,https://github.com/ror-community/ror-updates/issues/379,Add a new organization to ROR: Open Data Commons for Spinal Cord Injury,University of Alberta,https://ror.org/0160cpw27,https://ror.org/021kg0175,Open Data Commons for Spinal Cord Injury,Related,Release
79,https://github.com/ror-community/ror-updates/issues/79,Add a new organization to ROR: USGS Woods Hole Coastal and Marine Science Center Samples Repository,USGS Woods Hole Coastal and Marine Science Center Samples Repository,https://ror.org/004yq4446,https://ror.org/035a68863,United States Geological Survey,Parent,Production
79,https://github.com/ror-community/ror-updates/issues/79,Add a new organization to ROR: USGS Woods Hole Coastal and Marine Science Center Samples Repository,United States Geological Survey,https://ror.org/035a68863,https://ror.org/004yq4446,USGS Woods Hole Coastal and Marine Science Center Samples Repository,Child,Release
